Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
510.1672974628574,2.685,1000.0,0.0,87,1740000,17,0.02097233571112156,0.0,0.00023475000000000058,25.13895706792769,0.04187851018366903,-0.011604002268381944,12.070621728897095,15.84680438041687,27.917428016662598,-1.3732909920349812e-08,-6.198883073516015e-10
529.2126731333883,3.09,1000.0,0.0,88,1760000,13,0.02073112316429615,0.0,0.00023400000000000056,23.685798509514605,0.04198032426695754,-0.009439999907971567,11.415158987045288,10.889172315597534,22.304332733154297,-3.433227480087453e-09,7.39097616442308e-10
527.8960594224886,3.1975000000000002,1000.0,0.0,89,1780000,16,0.02134929783642292,0.0,0.00023325000000000057,24.175640509766378,0.053609614386549514,-0.01098401369543666,11.284211874008179,15.102346181869507,26.38655972480774,1.511573799461985e-08,2.3841859042583735e-10
553.7182800802873,3.4125,1000.0,0.0,90,1800000,15,0.022965392097830772,0.0,0.00023250000000000058,22.58890594130109,0.04529478597887762,-0.011053726949280172,13.35023021697998,14.416899919509888,27.767131090164185,2.479553229406406e-09,2.861023085110048e-10
590.4069694807216,4.130000000000001,1000.0,0.0,91,1820000,12,0.020083699375391006,0.0,0.0002317500000000006,24.438417841674415,0.07652044256025976,-0.0075243521159694725,12.958845138549805,10.253917217254639,23.212763786315918,6.294250454175199e-09,-1.5258788677030566e-09
701.7709728067066,6.1775,1000.0,0.0,92,1840000,14,0.020340045914053917,0.0,0.0002310000000000006,27.883489156224925,0.08117327344492824,-0.009057534506796156,12.379158735275269,14.047952890396118,26.427114248275757,1.0681151962899094e-08,3.8146971692576415e-10
708.828301567578,6.55,1000.0,0.0,93,1860000,9,0.0211616400629282,0.0,0.00023025000000000058,31.363805210683164,0.08475013285933322,-0.009198173451990744,11.98877501487732,7.60903000831604,19.59780740737915,-7.820129432900558e-09,8.583068700218632e-10
721.32926233304,8.4175,1000.0,0.0,94,1880000,11,0.023819375783205032,0.0,0.0002295000000000006,31.51964720232886,0.10066940004710317,-0.008977130481182719,11.189630031585693,8.575814962387085,19.765445709228516,-1.602172794434864e-08,3.0994415922691587e-09
713.9485467843418,6.515000000000001,1000.0,0.0,95,1900000,12,0.023109283298254013,0.0,0.0002287500000000006,33.79069945564189,0.07606105916716174,-0.009250004660766255,12.082613706588745,10.423082113265991,22.505697011947632,6.484985437538171e-09,1.430511542555024e-10
732.9268835433533,6.6850000000000005,1000.0,0.0,96,1920000,11,0.021259697154164314,0.0,0.0002280000000000006,35.36638372373774,0.089296611802481,-0.00855597569073319,10.8604736328125,10.192934274673462,21.05340886116028,6.294250454175199e-09,3.528594971768939e-09
706.4902085060137,5.914999999999999,1000.0,0.0,97,1940000,10,0.025333773344755173,0.0,0.00022725000000000062,31.525705315049287,0.0978265275288919,-0.0061972238546071255,12.08133339881897,7.968312740325928,20.049647092819214,1.7166137400437265e-09,1.2636184321124233e-09
781.5580949219395,8.9725,1000.0,0.0,98,1960000,6,0.020173821598291397,0.0,0.0002265000000000006,31.30678794034727,0.09560469114824718,-0.004394126522123434,12.933594226837158,5.297040224075317,18.230636835098267,7.343292196537732e-09,1.1682510514532396e-09
761.2615439652543,7.1825,1000.0,0.0,99,1980000,12,0.02263844572007656,0.0,0.00022575000000000058,33.529834413730924,0.0960730505047362,-0.007656788250041884,12.306380271911621,11.648986577987671,23.955368518829346,-2.574920721087892e-08,-1.1324882143171067e-09
871.070467618178,10.82,1000.0,0.0,100,2000000,13,0.021218271926045418,0.0,0.00022500000000000056,38.66717077925298,0.12429314614116181,-0.008453011669041494,11.848929405212402,10.834798812866211,22.683729887008667,-7.820129432900558e-09,-1.3351439953623867e-09
